estimateTheta


-1.7573317560514616,-1.7667418710426899,-1.7634230770696866,-1.769562500002495,-1.727563171943143,-1.7352368086275356,-1.732467783492783,-1.7254988077454296,-1.7299672553292387,-1.7265798665542653,-1.7309175695149588,-1.7346611632462305,-1.722908011317933,-1.72626531781401,-1.6937869688669922,-1.696476098281659,-1.6571533248087138,-1.6548409787280272,-1.659375040492002,-1.6484479758162938,-1.6553712160735232,-1.648487618115485,-1.6501149724371365,-1.6524050186018264,-1.6544990935769235,-1.6529606910188406,-1.6542002617339584,-1.650650287961573,-1.6532820334048068,-1.6550391608627146,
-1.925287382837584,-1.862496653503634,-1.8317286315978443,-1.835828924828287,-1.841225503858223,-1.8374378993378666,-1.8303706968206124,-1.8348256214893073,-1.8103192753466713,-1.7700640719147114,-1.774083939154017,-1.7775381351693862,-1.789656042151211,-1.7870038788816283,-1.789967008340356,-1.7586275959328403,-1.7609534957090767,-1.7640584294460593,-1.7534313186789479,-1.7574018663349544,-1.7636300056820533,-1.7569047645256504,-1.7588386228545176,-1.7571964491972392,-1.758480082913036,-1.7602554462569082,-1.7567547650742203,-1.757757672757477,-1.760103664437774,-1.7616325378490372,
-1.6483141839107476,-1.63840871615604,-1.6048482687366499,-1.612819292832576,-1.6194552687487846,-1.6282777678128642,-1.633620858022706,-1.6387776458761463,-1.6432694940649493,-1.640576918874077,-1.6337876495713477,-1.5858339713371685,-1.5911495800141067,-1.6054208729899684,-1.602446929584087,-1.5612961882964476,-1.5592169016847195,-1.5312574395990748,-1.520009723307115,-1.5221407696790643,-1.520144476017975,-1.5278625846168796,-1.5306211036279573,-1.523669425864929,-1.5261882448101707,-1.5277717333122085,-1.526361672877491,-1.522785606171907,-1.5035588455694164,-1.5056594064293718,
-1.8028813593216415,-1.8116686884928836,-1.8081394541179336,-1.805040319451239,-1.8107263656251038,-1.807034223929232,-1.8117040504132034,-1.8365808001885404,-1.8431070598849337,-1.8402741195985186,-1.8438783910134646,-1.8553065299829732,-1.8587404835501764,-1.8616660974847694,-1.8642405090095013,-1.867714153083431,-1.8767701463323367,-1.879323820298622,-1.8277729173421817,-1.8313669568851803,-1.843172619349457,-1.8488805720368358,-1.8471448834850936,-1.8488098780058901,-1.849861192937784,-1.8514000110138418,-1.847946933328488,-1.8487781092423392,-1.8509023231469774,-1.8642727168438218,
-1.7865877385413662,-1.754666957657518,-1.7609391477493639,-1.7576677605944455,-1.7628274117123306,-1.7599416203830005,-1.786042956815163,-1.7824628936964808,-1.7894805653137642,-1.793445232728679,-1.7973032729527854,-1.794610620853714,-1.783047702589087,-1.7864161966062517,-1.789382629996966,-1.7580339510839713,-1.7603628886848743,-1.7634709413390297,-1.752841849936493,-1.727232654125686,-1.7336501298805618,-1.7463684325453825,-1.7483359308514603,-1.6938824344592476,-1.6958488779149183,-1.694271591143613,-1.6954127268123642,-1.7103674595126126,-1.7128379283732642,-1.6870975377554775,
-1.9847093046151927,-1.9802698019109854,-1.987027562605499,-1.926569413021913,-1.9193264487115307,-1.9226698208417314,-1.8872133932010975,-1.8912432932394636,-1.8882612723937025,-1.8943354039634288,-1.8829610155837206,-1.8862908470521331,-1.889547733943547,-1.8486945090147167,-1.8513319224575358,-1.854873075877937,-1.86403017763727,-1.8666383764647494,-1.8684614473639019,-1.8718688991307748,-1.8652794657658374,-1.8708686725703478,-1.8691080220471492,-1.8707153758657078,-1.8717183043353853,-1.885042459031234,-1.8864989068990135,-1.8399953273244887,-1.8421395462930428,-1.839724828405177,
-2.0155253502788337,-2.0109369417310883,-2.017427119632367,-2.0205181452222654,-2.017014627776116,-2.0096268209303587,-2.013676649641511,-2.0163979783026504,-2.0216413699579623,-2.0248469278835715,-2.013616381906428,-1.9769668311391626,-1.9797776814766093,-1.9821428036463193,-1.9904751464875263,-1.9933870717042659,-1.9954149924310984,-1.9975358858756576,-1.9909754830734034,-1.9890355596643745,-1.9919757997627496,-1.993371394624445,-1.9983739440214066,-1.9949126587450863,-1.996241405300119,-1.997487326808471,-1.9982587766614202,-1.9958447956582852,-1.9976887958788423,-1.9983090735785374,
-2.037410183228208,-2.041265073491902,-2.0475127822524426,-2.043869050046786,-2.036362303455364,-2.0392926146643244,-2.0050419968132283,-2.0078106730703764,-2.0131032218905687,-2.01635088128788,-2.005121020491879,-2.0078447683953984,-2.010525995285424,-2.0127747979499535,-2.002591616625358,-2.005458210790917,-2.007446117251054,-2.0180458325649346,-2.016055384983455,-2.0181036697865142,-2.0209516388154487,-2.0258649563530513,-2.0271684999292043,-2.0236952276281954,-1.9921157434955303,-1.9933685600571023,-1.9941462301108586,-2.0066118874973218,-2.008439169227244,-2.009047450636415,
-1.594142917151189,-1.5844527054511497,-1.5964661062767276,-1.554783081544777,-1.5620746210539194,-1.5680669450654812,-1.5773887800845197,-1.5830329164527073,-1.5879769519656641,-1.5923407077981873,-1.5856163967217314,-1.5831666545297909,-1.5885017079155102,-1.6028035038083355,-1.599836803933673,-1.603915750809364,-1.601704903244,-1.6065673298456051,-1.595465210861343,-1.5933031282300385,-1.6005822782361911,-1.6023845437464022,-1.5954614464797916,-1.597952069620862,-1.6002210518978175,-1.6015979411731718,-1.6001134053061157,-1.6159965381198367,-1.5974386039831956,-1.5993217108579205,
-2.057590017108076,-2.052756169759115,-2.0567073876369526,-2.0603757624831927,-2.066421059865223,-2.06272145745503,-2.0552238980813504,-2.059003553991563,-2.0359985103029916,-2.039135532220051,-2.0489529402991367,-2.0126063674137433,-2.015268535686717,-2.017500240486975,-2.025637924381864,-2.028422220184346,-2.0303375238586887,-2.02832003807228,-2.0217510362627533,-1.9879921734555501,-1.9909358564185917,-1.942087777013913,-1.9472981422323141,-1.948723473702786,-1.9452766679617306,-1.9461337155321146,-1.9158644495339059,-1.9178504128410714,-1.9185723347965118,-1.9314480320730676,
-1.7288128197661683,-1.7386336249969294,-1.7450773541787346,-1.7418756905514075,-1.7471826814510927,-1.7443551496856242,-1.751818414206723,-1.7448383659091304,-1.7413930080019946,-1.7457149863091366,-1.7499102187442284,-1.7535239204391884,-1.7418308909600524,-1.6967126395545404,-1.7012081196115445,-1.703854570844758,-1.7014295523098206,-1.704862272252401,-1.7152771216496383,-1.7194546911251756,-1.705539627088305,-1.6987247655029087,-1.7001875907732655,-1.6634774537792132,-1.6655369549180752,-1.6639881042567517,-1.6652007745881445,-1.6616553984113471,-1.664257174575702,-1.6659899881484017,
-1.564871441208624,-1.5772802412980347,-1.5856480772023167,-1.5926278528034483,-1.5467544291287458,-1.5563659250888295,-1.5622343090166382,-1.5673850336496524,-1.5719319027564218,-1.575501513550212,-1.5688045242907638,-1.5742705575083067,-1.5718735234490842,-1.5597863984353761,-1.517821893198847,-1.5151038863267712,-1.5205083983308105,-1.5185585057081104,-1.5072927192393044,-1.509477162916854,-1.507508350628268,-1.49266602136974,-1.4525795229140266,-1.4678691480889288,-1.4705825423352326,-1.472334042273257,-1.4709823850931025,-1.4731660132900843,-1.4901267647666832,-1.4931916947336565,
-1.7215988505523356,-1.7315258213736804,-1.738046884047228,-1.734875587240958,-1.692140147638441,-1.7001803806551254,-1.6569102164946672,-1.6618705291374198,-1.6549910053709431,-1.6593323812518501,-1.6568789589403687,-1.6607059961060298,-1.6575540309795467,-1.6604863326269212,-1.648622678242264,-1.6534248477380158,-1.6571533248087145,-1.6548409787280267,-1.6593750404920018,-1.6484479758162935,-1.6553712160735228,-1.648487618115485,-1.6501149724371362,-1.6524050186018266,-1.654499093576923,-1.6529606910188401,-1.6542002617339577,-1.6506502879615732,-1.6532820334048066,-1.6550391608627144,
-1.8313020991018794,-1.7999369835790808,-1.7964644568374142,-1.802268885045779,-1.79921241300658,-1.8039741132289613,-1.8003222086376165,-1.7933164222463256,-1.8002320485778192,-1.804120872179183,-1.8079072584848395,-1.8051884161250358,-1.793659519752523,-1.7507528723352723,-1.7539265463321085,-1.758033951083971,-1.7603628886848743,-1.7634709413390304,-1.752841849936493,-1.7568155348797163,-1.7431136412357215,-1.736356103015026,-1.7383560271574794,-1.7396959303487116,-1.7797857103447583,-1.7815026231195725,-1.7780143401876416,-1.7789742354515135,-1.7812660702247403,-1.756455427678339,
-1.8429695272892617,-1.8117630258890223,-1.7545745931540297,-1.7608068523021314,-1.7659376595755514,-1.8362116964213557,-1.832459655748126,-1.8254325725981457,-1.8320563453250078,-1.829252508894229,-1.8329283649470034,-1.8444741608928612,-1.847973094108477,-1.850957336237338,-1.853583619605119,-1.857112859903589,-1.8467171006755858,-1.8494020226885532,-1.8512945518456496,-1.8547788303259012,-1.848170005741516,-1.8538506308940144,-1.852109428957205,-1.8537611430233054,-1.8548012779101724,-1.85632844715838,-1.8697609759010427,-1.8705561423997525,-1.8726323192944028,-1.87022522971472,
-1.9008792810107724,-1.8973143118989169,-1.9048962297214675,-1.9008432936967756,-1.904341961175665,-1.8971691889878215,-1.861348640089042,-1.8655649964856584,-1.8413670976353018,-1.8385387864331415,-1.8421542149250494,-1.8536007139927266,-1.8570447948932156,-1.8599795434977704,-1.8625620366479056,-1.866044350647993,-1.8556737117246678,-1.8583185661019046,-1.8601747746539927,-1.8636189573746091,-1.8570204712188745,-1.8626533860906083,-1.8609022370099115,-1.8625307890946832,-1.8635514711367802,-1.8600976633309059,-1.86161019376743,-1.8624185817962018,-1.8645124404130864,-1.8621036040781382,
-1.9574912822038044,-1.9645067376427061,-1.9601852754253257,-1.963710984932709,-1.9564052617428112,-1.9531667760174334,-1.9562625750465397,-1.9606295002460374,-1.9371983461149358,-1.8993735750230416,-1.8880102846658828,-1.8913111357644614,-1.8945405600068104,-1.897281891523646,-1.9006024322453272,-1.9029914202854017,-1.9117850328352421,-1.8765733262050588,-1.8783577726626066,-1.881722236007736,-1.8751428249371052,-1.8806808884934367,-1.8789086026931134,-1.8804911690966049,-1.8814733973970332,-1.878025050370467,-1.879496943548159,-1.8802766807178617,-1.882332164668009,-1.8799268712298738,
-1.811585024126527,-1.779979211294402,-1.7766002258688776,-1.7826038043770926,-1.7796253395568078,-1.7845576070495217,-1.7809632742701502,-1.773968206064459,-1.781066856596922,-1.7850919350134438,-1.7890070296780352,-1.777378376988283,-1.780796778828775,-1.7781658924036714,-1.7811790948583537,-1.7851187821737013,-1.7873128329186685,-1.7902814999767618,-1.7797422714269882,-1.7835750002696824,-1.7958301532096832,-1.7823835202311402,-1.7807157988543807,-1.7825718581234598,-1.783786365562753,-1.7854925092443532,-1.7820065202227264,-1.782958535745067,-1.7852403373680519,-1.7867188878764573,
-1.9600769943430694,-1.9556504854610994,-1.9518080804909468,-1.9587900409477876,-1.9545428168479546,-1.9472909933418645,-1.944100224605338,-1.948550574375206,-1.952165706235668,-1.9577809964765185,-1.96818274364087,-1.9710699810507448,-1.973906796137371,-1.9344309613415565,-1.904986925795089,-1.9073571164200538,-1.916119849476684,-1.918515416548784,-1.9201478923207522,-1.8964108102383181,-1.8898446778374525,-1.8953086828974146,-1.893518450234913,-1.8950651379791088,-1.8916146045862448,-1.892572450077886,-1.8940126130254582,-1.8947700745887208,-1.8967955811322652,-1.8943923590088878,
-1.7143506386624565,-1.7243851537774193,-1.7309846838487501,-1.7278435812483544,-1.6849597651658734,-1.6930756441226462,-1.697856022363044,-1.6909094899352295,-1.6955686312804898,-1.6929804062019818,-1.6471813915623301,-1.6510762056043977,-1.647950463989293,-1.6509431285301712,-1.664453105851917,-1.6691462817454403,-1.6293164698600635,-1.6270653935584833,-1.6317616751431756,-1.6207591109572226,-1.6278613093463008,-1.6209452615795614,-1.622668794194986,-1.6250583399162932,-1.6272392797604922,-1.6285457073416103,-1.6270348940007766,-1.6234749826170334,-1.6261810305069486,-1.6279988606989872,
-1.9571090897720897,-1.9616766458529011,-1.9686077035629235,-1.972064562993576,-1.9647423461205027,-1.9614743828077115,-1.9645167765871052,-1.9297497087710607,-1.8916476572695098,-1.8976956768150584,-1.8863287367464256,-1.8896391989265129,-1.8928777314442338,-1.8520876491227856,-1.8547083949557144,-1.8582317059950786,-1.8478391508073106,-1.850519009322821,-1.852406942758697,-1.855886157418317,-1.8492786627832472,-1.8549532629624719,-1.8532108279448043,-1.854859615485616,-1.8036491402589123,-1.8053028386515002,-1.8018279073286552,-1.802741737500832,-1.785807334825373,-1.7872847692045215,
-1.8802089467186334,-1.8880360988960183,-1.8845596724280025,-1.880580583309792,-1.826065929939844,-1.8315219813162518,-1.8244590261904992,-1.7842771102433963,-1.7912776117478868,-1.7952294959870023,-1.799075461086656,-1.7963784657090847,-1.7848212779189243,-1.7881785972406892,-1.7911351334926897,-1.7950152211632449,-1.7971618912722969,-1.7599416121271587,-1.749300620749711,-1.753293196001702,-1.7395710893024932,-1.7522301588127924,-1.7164289888971835,-1.7178338848255756,-1.7162332228852275,-1.718129546462891,-1.7146046486715438,-1.7156979701372648,-1.718154244493758,-1.7197703111356795,
-1.9694397341189727,-1.9650689245481585,-1.9719677331101966,-1.9753976158110376,-1.9680685581593043,-1.964788644181763,-1.9678100849063607,-1.972100173997556,-1.9776100077694807,-1.981043537356433,-1.96979983944247,-1.9726795831242276,-1.975509271593138,-1.9778913042604738,-1.9862485712187181,-1.989176644188873,-1.9912188263645703,-1.9933529093327318,-1.986792875621695,-1.9848597033150959,-1.987813776857652,-1.9892209166211965,-1.9766012873914158,-1.989227709408519,-1.9905671510608045,-1.9918225742050868,-1.9926025973679655,-1.9901899091984885,-1.974523516565006,-1.9751708552027218,
-1.451305338289636,-1.4423146230561263,-1.4511226966768176,-1.4436500556208618,-1.4370208033211935,-1.444274975608267,-1.3983084765900518,-1.4049786876523034,-1.3771560168378085,-1.325182027304184,-1.331325919798063,-1.3386055846010045,-1.326532941091508,-1.3205449919701675,-1.2909495318189974,-1.294234285091935,-1.2980518499528657,-1.3118738416541091,-1.2965954630001248,-1.2989900319562644,-1.302359671563618,-1.300281551739743,-1.2988205251784963,-1.291980360392283,-1.2906703753370838,-1.2891859513220074,-1.291805783604068,-1.2953921609914136,-1.297411110594653,-1.2939457254773379,
-1.4885347998164133,-1.47934113034666,-1.4716371272170299,-1.4647784744134265,-1.473150524024254,-1.42583737221076,-1.432958924465803,-1.4392910539766433,-1.4498626657671025,-1.4553328823449558,-1.4616838051990135,-1.466778203761779,-1.4603690275410002,-1.4482279258710433,-1.4540834873615411,-1.452126728571997,-1.4496017654531699,-1.4520574188050692,-1.4407326929803115,-1.4390223723448925,-1.4421601976460914,-1.4271544666277307,-1.442688008584197,-1.4408793991435425,-1.402887910617773,-1.404859128023448,-1.4072023836404481,-1.3873411644830433,-1.4049173492410125,-1.4067052367825124,
-2.177835539290483,-2.169563224534048,-2.1727615430326654,-2.1433729249581273,-2.146472081056195,-2.148805634069128,-2.152188945082254,-2.14056445203853,-2.117492329938461,-2.1197164837777365,-2.122500125478915,-2.1248078596456295,-2.114469488153671,-2.116776967595308,-2.1145528541254035,-2.1164671174901333,-2.118972991249473,-2.112273739966418,-2.113954439483788,-2.1165579969153687,-2.103965880709852,-2.105778436394095,-2.106904903206297,-2.1033604970831647,-2.1045150486288535,-2.1056063925954094,-2.1031313167859187,-2.103765715458397,-2.1054679596779446,-2.0921521766227538,
-1.5875547575773905,-1.5791953337678424,-1.5696611325825043,-1.5780759646066507,-1.5851002315637697,-1.5908738213090599,-1.5999487225968847,-1.6053942761407356,-1.6101536317079823,-1.6390606365656388,-1.6363982230731213,-1.6403670267411175,-1.6379985962564485,-1.6349227241366187,-1.6229985918716536,-1.6279800845302812,-1.6318645908956946,-1.629607918929662,-1.6342892527602673,-1.6232933223702888,-1.6088702116644304,-1.6228360536054687,-1.62455284828767,-1.6269354826708144,-1.6291103951183548,-1.630412042287131,-1.6288994254467895,-1.6445081436827778,-1.647156650141467,-1.648927417687864,
-2.0994268342802416,-2.0954718460496418,-2.098891153650294,-2.1047042983542847,-2.096966850581067,-2.0995407636556416,-2.0655372599557147,-2.0679987556039126,-2.0450082167541255,-2.033726321280465,-1.9971340614540238,-1.9998918182392753,-2.002605427563358,-2.004883283368617,-1.994695353461923,-1.9975913283934625,-1.9579476794240103,-1.9233630912612811,-1.9249791205953226,-1.9281539499343765,-1.9216095021728066,-1.908760824591231,-1.9069534320887127,-1.8739794360590651,-1.8749753919765482,-1.871525241669922,-1.8730116728024901,-1.8738016437615812,-1.875870859515338,-1.873464405303049,
-1.8967642050575566,-1.9044052182126887,-1.9008471365318989,-1.8968092093826823,-1.900338746139483,-1.8931710773633126,-1.8980227242350083,-1.895006260724703,-1.8563408034671558,-1.8321601537776573,-1.835816958660412,-1.8243348136436341,-1.8279587328466163,-1.8310558686545901,-1.833782053656818,-1.837418014162901,-1.826963359665203,-1.8289577348074413,-1.8317150409430654,-1.835290334667572,-1.8286565860947421,-1.8344454393917613,-1.832725367571298,-1.8344297539683645,-1.8355143470837545,-1.8036137715952432,-1.8175216738867224,-1.8184063940724897,-1.820601223228402,-1.822011968859286,
